TIME;AUD_FwsNumber;AUD_AlarmNumber;FCUALTSELOUT_simaplaw_a;FCUALTSELOUT_simaplaw_b;FCU_AltKnobIncrement;IR1OUT_a4_i_150_GPS_UTC_hours;IR1OUT_a4_i_150_GPS_UTC_minutes;IR1OUT_a4_i_150_GPS_UTC_seconds;BAP1ENGDOUT_simaplaw_a;BAP2ENGDOUT_simaplaw_b;BATHRENGDOUT;P_PEDALS_STEERING;P_THROTTLE_LEVER_ANGLE_ENGINE_1;P_THROTTLE_LEVER_ANGLE_ENGINE_2;P_THROTTLE_LEVER_ANGLE_ENGINE_3;P_THROTTLE_LEVER_ANGLE_ENGINE_4;P_LG_PANEL_ANTI_SKID_POSITION_SELECTED;P_LG_PANEL_GEAR_DOWN_REQUEST;P_LG_PANEL_GEAR_UP_REQUEST;P_LEFT_SIDESTICK_PITCH_CTRL;P_LEFT_SIDESTICK_ROLL_CTRL;P_RIGHT_SIDESTICK_PITCH_CTRL;P_RIGHT_SIDESTICK_ROLL_CTRL;P_LEFT_SIDESTICK_INSTINCTIVE_DISCONNECT;CKT_Engine1MasterLeverOn;CKT_Engine2MasterLeverOn;CKT_ThrustLeverAngle[0];CKT_ThrustLeverAngle[1];CKT_ThrustLeverAngle[2];CKT_ThrustLeverAngle[3];P_FLAPS_BOOLEAN_1;P_FLAPS_BOOLEAN_2;P_FLAPS_BOOLEAN_3;P_FLAPS_BOOLEAN_4;P_FLAPS_BOOLEAN_5;P_GLS_R_MASTER_CAUTION_BUTTON_PUSHED;P_GLS_R_MASTER_WARNING_BUTTON_PUSHED;FCU_LeftBaroSetting;ALTFCU;FCGS_FcuFpaSelect;FCGS_FcuVerticalSpeedSelect;FCGS_HdgTrkTargetToBeDisplayedOnFcu;FCUALTSELPROUT_simaplaw_a;FCULATSELPROUT_simaplaw_a;FCUMACHSELOUT_simaplaw_a;FCUMODEOUT_simaplaw_a;FCURANGEOUT_simaplaw_a;FCUSPDSELOUT_simaplaw_a;FCUSPDSELPROUT_simaplaw_a;FCUVSSELPROUT_simaplaw_a;FCU_AdaptSdpKnobPull;FCU_AltRateSelector;FCU_RightBaroSetting;FCU_AdaptRangeCpt20Nm;FCU_AdaptRangeFo10Nm;FCU_AdaptRangeFo20Nm;FCU_AdaptRangeFo40Nm;ALTITUDE;SPEED;AOI;AlarmActive;Action
1031.28;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52455;0.09640499999999999;0.09640499999999999;0.06427000000000001;0.08569299999999999;1.0;1.0;0.0;0.016130000000000002;0.93579;-0.063446;0.046774;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1058.0015811772046;128.06561802099063;;0;0
1031.29;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52769;0.09640499999999999;0.09640499999999999;0.09640499999999999;0.07498200000000001;1.0;1.0;0.0;0.069194;0.93579;-0.0646;0.045663999999999996;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1057.9006789764699;128.06905779209842;;0;0
1031.3;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53083;0.09640499999999999;0.08569299999999999;-0.042847;0.13925;1.0;1.0;0.0;0.03228;0.98083;-0.0646;0.046774;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1057.7997768282773;128.07249742817265;;0;0
1031.31;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53083;0.09640499999999999;0.09640499999999999;-0.032135000000000004;0.13925;1.0;1.0;0.0;0.069194;0.96281;-0.063446;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1057.698874732896;128.0759369285407;;0;0
1031.32;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52769;0.08569299999999999;0.09640499999999999;-0.042847;0.13925;1.0;1.0;0.0;0.031125999999999997;0.9718200000000001;-0.0646;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1057.5979726905966;128.07937629252984;;0;0
1031.33;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52769;0.09640499999999999;0.09640499999999999;0.06427000000000001;0.08569299999999999;1.0;1.0;0.0;0.03228;1.0045;-0.0646;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1057.4970707016494;128.08281551946735;;0;0
1031.34;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52455;0.08569299999999999;0.08569299999999999;-0.042847;0.13925;1.0;1.0;0.0;-0.015016999999999999;0.97408;-0.063446;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1057.3961687663236;128.08625460868072;;0;0
1031.35;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53398;0.08569299999999999;0.10712;-0.032135000000000004;0.12854000000000002;1.0;1.0;0.0;0.069194;0.93579;-0.063446;0.046774;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1057.2952668848905;128.08969355949714;;0;0
1031.36;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52769;0.09640499999999999;0.10712;-0.053558;0.13925;1.0;1.0;0.0;0.069194;0.99097;-0.0646;0.046774;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1057.1943650576193;128.093132371244;;0;0
1031.37;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53083;0.09640499999999999;0.08569299999999999;0.032135000000000004;0.10712;1.0;1.0;0.0;-0.015016999999999999;0.9177700000000001;-0.063446;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1057.0934632847807;128.09657104324856;;0;0
1031.38;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53083;0.10712;0.09640499999999999;-0.07498200000000001;0.13925;1.0;1.0;0.0;0.03228;0.9707;-0.062291999999999986;0.048996;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1056.9925615666446;128.10000957483823;;0;0
1031.39;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52769;0.09640499999999999;0.10712;-0.042847;0.13925;1.0;1.0;0.0;-0.017324000000000003;0.86372;-0.063446;0.048996;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1056.8916599034808;128.10344796534028;;0;0
1031.4;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52769;0.10712;0.09640499999999999;-0.053558;0.13925;1.0;1.0;0.0;-2.0302e-05;0.9571799999999999;-0.063446;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1056.7907582955597;128.10688621408204;;0;0
1031.41;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53083;0.09640499999999999;0.06427000000000001;-0.010712000000000001;0.12854000000000002;1.0;1.0;0.0;0.069194;0.93579;-0.0646;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1056.6898567431515;128.11032432039087;;0;0
1031.42;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52455;0.09640499999999999;0.10712;-0.11782999999999999;0.17139000000000001;1.0;1.0;0.0;0.03228;0.86372;-0.0646;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1056.5889552465258;128.11376228359407;;0;0
1031.43;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52455;0.09640499999999999;0.09640499999999999;-0.053558;0.13925;1.0;1.0;0.0;-0.024245;0.82768;-0.062291999999999986;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1056.4880538059533;128.11720010301894;;0;0
1031.44;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53083;0.10712;0.09640499999999999;-0.053558;0.14995999999999998;1.0;1.0;0.0;-0.06115900000000001;0.8716;-0.063446;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1056.3871524217038;128.12063777799293;;0;0
1031.45;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53083;0.09640499999999999;0.09640499999999999;0.021422999999999998;0.12854000000000002;1.0;1.0;0.0;-0.042702;0.75561;-0.063446;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1056.2862510940477;128.1240753078432;;0;0
1031.46;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52455;0.09640499999999999;0.10712;-0.09640499999999999;0.14995999999999998;1.0;1.0;0.0;-0.040395;0.75674;-0.062291999999999986;0.046774;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1056.1853498232545;128.1275126918972;;0;0
1031.47;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52769;0.08569299999999999;0.09640499999999999;-0.032135000000000004;0.12854000000000002;1.0;1.0;0.0;-0.11653;0.61147;-0.0646;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1056.0844486095948;128.13094992948226;;0;0
1031.48;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53083;0.09640499999999999;0.09640499999999999;-0.07498200000000001;0.14995999999999998;1.0;1.0;0.0;-0.091152;0.5394;-0.063446;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1055.9835474533386;128.13438701992555;;0;0
1031.49;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53083;0.09640499999999999;0.09640499999999999;0.010712000000000001;0.11782999999999999;1.0;1.0;0.0;-0.078463;0.49548000000000003;-0.062291999999999986;0.046774;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1055.882646354756;128.1378239625546;;0;0
1031.5;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53083;0.09640499999999999;0.09640499999999999;-0.10712;0.16068;1.0;1.0;0.0;-0.078463;0.40089;-0.0646;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1055.781745314117;128.14126075669662;;0;0
1031.51;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52769;0.08569299999999999;0.08569299999999999;0.0;0.11782999999999999;1.0;1.0;0.0;-0.13268;0.29729;-0.062291999999999986;0.046774;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1055.6808443316916;128.14469740167894;;0;0
1031.52;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52769;0.10712;0.09640499999999999;-0.053558;0.13925;1.0;1.0;0.0;-0.078463;0.18467999999999998;-0.063446;0.045663999999999996;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1055.5799434077503;128.14813389682894;;0;0
1031.53;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53083;0.09640499999999999;0.08569299999999999;-0.010712000000000001;0.10712;1.0;1.0;0.0;-0.09692;-0.0011260999999999999;-0.0646;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1055.479042542563;128.1515702414739;;0;0
1031.54;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52769;0.08569299999999999;0.10712;-0.032135000000000004;0.13925;1.0;1.0;0.0;-0.15344000000000002;-0.027025999999999998;-0.063446;0.046774;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1055.3781417363996;128.15500643494119;;0;0
1031.55;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.5214;0.10712;0.09640499999999999;0.021422999999999998;0.09640499999999999;1.0;1.0;0.0;-0.16037;-0.081079;-0.063446;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1055.2772409895306;128.15844247655806;;0;0
1031.56;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52769;0.08569299999999999;0.08569299999999999;0.0;0.11782999999999999;1.0;1.0;0.0;-0.15575;-0.13513;-0.063446;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1055.1763403022258;128.16187836565194;;0;0
1031.57;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53398;0.10712;0.09640499999999999;0.021422999999999998;0.10712;1.0;1.0;0.0;-0.11538;-0.21734;-0.063446;0.045663999999999996;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1055.0754396747552;128.1653141015501;;0;0
1031.58;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53083;0.09640499999999999;0.09640499999999999;-0.07498200000000001;0.16068;1.0;1.0;0.0;-0.19497;-0.25337;-0.062291999999999986;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1054.9745391073893;128.16874968357985;;0;0
1031.59;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53398;0.09640499999999999;0.10712;0.032135000000000004;0.11782999999999999;1.0;1.0;0.0;-0.20305;-0.23535;-0.0646;0.046774;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1054.873638600398;128.17218511106856;;0;0
1031.6;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52455;0.10712;0.08569299999999999;-0.032135000000000004;0.13925;1.0;1.0;0.0;-0.15229;-0.21620999999999999;-0.063446;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1054.7727381540512;128.17562038334353;;0;0
1031.61;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52455;0.09640499999999999;0.09640499999999999;0.042847;0.10712;1.0;1.0;0.0;-0.24458000000000002;-0.28941;-0.0646;0.046774;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1054.6718377686193;128.1790554997321;;0;0
1031.62;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53083;0.09640499999999999;0.09640499999999999;-0.053558;0.16068;1.0;1.0;0.0;-0.25956999999999997;-0.26238;-0.0646;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1054.5709374443722;128.18249045956156;;0;0
1031.63;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52769;0.10712;0.10712;0.0;0.12854000000000002;1.0;1.0;0.0;-0.26303000000000004;-0.36148;-0.063446;0.048996;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1054.4700371815804;128.18592526215934;;0;0
1031.64;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53083;0.10712;0.09640499999999999;0.010712000000000001;0.12854000000000002;1.0;1.0;0.0;-0.28264;-0.3063;-0.0646;0.048996;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1054.3691369805135;128.18935990685264;;0;0
1031.65;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53398;0.10712;0.09640499999999999;0.021422999999999998;0.11782999999999999;1.0;1.0;0.0;-0.30801999999999996;-0.39751;-0.063446;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1054.2682368414416;128.19279439296886;;0;0
1031.66;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53083;0.08569299999999999;0.09640499999999999;-0.053558;0.14995999999999998;1.0;1.0;0.0;-0.3011;-0.4876;-0.06690700000000001;0.047885000000000004;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1054.1673367646354;128.1962287198353;;0;0
1031.67;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52769;0.09640499999999999;0.10712;0.010712000000000001;0.11782999999999999;1.0;1.0;0.0;-0.28264;-0.54165;-0.0646;0.046774;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1054.0664367503643;128.19966288677932;;0;0
1031.68;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.53083;0.08569299999999999;0.10712;-0.053558;0.13925;1.0;1.0;0.0;-0.30571;-0.6520100000000001;-0.0646;0.048996;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1053.965536798899;128.20309689312822;;0;0
1031.69;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;58.0;0.0;0.0;0.0;0.52455;0.08569299999999999;0.08569299999999999;0.021422999999999998;0.10712;1.0;1.0;0.0;-0.26303000000000004;-0.7466;-0.063446;0.046774;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1053.864636910509;128.2065307382093;;0;0
1031.7;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;59.0;0.0;0.0;0.0;0.52455;0.09640499999999999;0.09640499999999999;-0.07498200000000001;0.14995999999999998;1.0;1.0;0.0;-0.26303000000000004;-0.9481799999999999;-0.063446;0.046774;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1053.763737085465;128.20996442134995;;0;0
1031.71;0.0;0.0;3000.0;3000.0;0.0;11.0;8.0;59.0;0.0;0.0;0.0;0.53083;0.09640499999999999;0.09640499999999999;0.042847;0.10712;1.0;1.0;0.0;-0.30456;-1.1182;-0.063446;0.046774;0.0;1.0;1.0;11.9;11.9;11.007;11.007;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1100.0;54.0;30.0;54.0;2.21;4.0;8.0;132.0;132.0;-11.0;0.0;1.0;29.91;1.0;0.0;1.0;0.0;1053.6628373240367;128.21339794187745;;0;0
