TIME;AUD_FwsNumber;AUD_AlarmNumber;FCUALTSELOUT_simaplaw_a;FCUALTSELOUT_simaplaw_b;FCU_AltKnobIncrement;IR1OUT_a4_i_150_GPS_UTC_hours;IR1OUT_a4_i_150_GPS_UTC_minutes;IR1OUT_a4_i_150_GPS_UTC_seconds;BAP1ENGDOUT_simaplaw_a;BAP2ENGDOUT_simaplaw_b;B1FDENGDNCOUT_simaplaw_a;B1FDENGDNCOUT_simaplaw_b;BATHRENGDOUT;P_PEDALS_STEERING;P_THROTTLE_LEVER_ANGLE_ENGINE_1;P_THROTTLE_LEVER_ANGLE_ENGINE_2;P_THROTTLE_LEVER_ANGLE_ENGINE_3;P_THROTTLE_LEVER_ANGLE_ENGINE_4;P_RIGHT_SIDESTICK_TRIGGER_PRESSED;P_LG_PANEL_ANTI_SKID_POSITION_SELECTED;P_LG_PANEL_GEAR_DOWN_REQUEST;P_LG_PANEL_GEAR_UP_REQUEST;P_LEFT_SIDESTICK_PITCH_CTRL;P_LEFT_SIDESTICK_ROLL_CTRL;P_RIGHT_SIDESTICK_PITCH_CTRL;P_RIGHT_SIDESTICK_ROLL_CTRL;P_LEFT_SIDESTICK_INSTINCTIVE_DISCONNECT;CKT_Engine1MasterLeverOn;CKT_Engine2MasterLeverOn;CKT_ThrustLeverAngle[0];CKT_ThrustLeverAngle[1];CKT_ThrustLeverAngle[2];CKT_ThrustLeverAngle[3];P_FLAPS_BOOLEAN_1;P_FLAPS_BOOLEAN_2;P_FLAPS_BOOLEAN_3;P_FLAPS_BOOLEAN_4;P_FLAPS_BOOLEAN_5;FCU_LeftBaroSetting;ALTFCU;FCGS_HdgTrkTargetToBeDisplayedOnFcu;FCUALTSELPROUT_simaplaw_a;FCULATSELPROUT_simaplaw_a;FCUMACHSELOUT_simaplaw_a;FCUMODEOUT_simaplaw_a;FCURANGEOUT_simaplaw_a;FCUSPDSELOUT_simaplaw_a;FCUSPDSELPROUT_simaplaw_a;FCU_AltRateSelector;FCU_RightBaroSetting;FCU_AdaptRangeCpt20Nm;FCU_AdaptRangeFo10Nm;ALTITUDE;SPEED;AOI;AlarmActive;Action
531.8;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;28.0;0.0;0.0;1.0;1.0;0.0;0.4648100000000001;0.07498200000000001;0.09640499999999999;-0.1821;0.1821;0.0;1.0;1.0;0.0;-0.53989;-0.509;-0.069214;0.024558;0.0;1.0;1.0;22.09800000000001;22.09800000000001;21.461;21.461;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1671.7575993279638;153.96104997706203;;0;0
531.81;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;28.0;0.0;0.0;1.0;1.0;0.0;0.45852;0.08569299999999999;0.09640499999999999;-0.1821;0.1821;0.0;1.0;1.0;0.0;-0.5768;-0.57318;-0.06806;0.024558;0.0;1.0;1.0;22.09800000000001;22.09800000000001;21.461;21.461;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1671.8761609341452;153.97733621598522;;0;0
531.82;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;28.0;0.0;0.0;1.0;1.0;0.0;0.46166999999999997;0.07498200000000001;0.10712;-0.19280999999999998;0.16068;0.0;1.0;1.0;0.0;-0.67024;-0.5484100000000001;-0.06690700000000001;0.026779;0.0;1.0;1.0;22.09800000000001;22.09800000000001;21.461;21.461;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1671.9947509092153;153.99362601741348;;0;0
531.83;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;28.0;0.0;0.0;1.0;1.0;0.0;0.46166999999999997;0.09640499999999999;0.10712;-0.1821;0.1821;0.0;1.0;1.0;0.0;-0.66563;-0.5776899999999999;-0.06806;0.026779;0.0;1.0;1.0;22.09800000000001;22.09800000000001;21.461;21.461;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1672.1133692393253;154.00991937918425;;0;0
531.84;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.45852;0.08569299999999999;0.10712;-0.1821;0.1821;0.0;1.0;1.0;0.0;-0.706;-0.54165;-0.06806;0.025668;0.0;1.0;1.0;23.122;23.122;22.225;22.225;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1672.2320159106287;154.02621629913506;;0;0
531.85;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.45852;0.08569299999999999;0.10712;-0.14995999999999998;0.19280999999999998;0.0;1.0;1.0;0.0;-0.7706;-0.5776899999999999;-0.069214;0.024558;0.0;1.0;1.0;23.122;23.122;22.225;22.225;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1672.3506909092762;154.0425167751034;;0;0
531.86;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.4648100000000001;0.07498200000000001;0.10712;-0.17139000000000001;0.17139000000000001;0.0;1.0;1.0;0.0;-0.8167399999999999;-0.54165;-0.06575299999999999;0.025668;0.0;1.0;1.0;23.122;23.122;22.225;22.225;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1672.469394221421;154.05882080492688;;0;0
531.87;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.4648100000000001;0.06427000000000001;0.10712;-0.1821;0.1821;0.0;1.0;1.0;0.0;-0.8548100000000001;-0.56868;-0.06806;0.025668;0.0;1.0;1.0;23.122;23.122;22.225;22.225;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1672.588125833215;154.0751283864429;;0;0
531.88;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.4648100000000001;0.06427000000000001;0.10712;-0.17139000000000001;0.1821;0.0;1.0;1.0;0.0;-0.8628899999999999;-0.54165;-0.06806;0.025668;0.0;1.0;1.0;25.581;25.581;23.892;23.892;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1672.7068857308107;154.09143951748908;;0;0
531.89;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.45852;0.08569299999999999;0.10712;-0.16068;0.17139000000000001;0.0;1.0;1.0;0.0;-0.8905700000000001;-0.52251;-0.06690700000000001;0.026779;0.0;1.0;1.0;25.581;25.581;23.892;23.892;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1672.8256739003598;154.10775419590288;;0;0
531.9;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.46166999999999997;0.06427000000000001;0.08569299999999999;-0.19280999999999998;0.1821;0.0;1.0;1.0;0.0;-0.8905700000000001;-0.54165;-0.06690700000000001;0.026779;0.0;1.0;1.0;25.581;25.581;23.892;23.892;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1672.9444903280148;154.1240724195218;;0;0
531.91;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.4648100000000001;0.07498200000000001;0.10712;-0.14995999999999998;0.16068;0.0;1.0;1.0;0.0;-0.9286399999999999;-0.52251;-0.06806;0.025668;0.0;1.0;1.0;25.581;25.581;23.892;23.892;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1673.063334999928;154.14039418618344;;0;0
531.92;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.46166999999999997;0.08569299999999999;0.09640499999999999;-0.12854000000000002;0.17139000000000001;0.0;1.0;1.0;0.0;-0.9171;-0.54165;-0.06806;0.026779;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1673.1822079022513;154.15671949372518;;0;0
531.93;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.46166999999999997;0.09640499999999999;0.09640499999999999;-0.10712;0.17139000000000001;0.0;1.0;1.0;0.0;-0.8825;-0.54165;-0.06690700000000001;0.024558;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1673.3011090211364;154.17304833998458;;0;0
531.94;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.46166999999999997;0.08569299999999999;0.10712;-0.17139000000000001;0.19280999999999998;0.0;1.0;1.0;0.0;-0.8905700000000001;-0.54165;-0.06806;0.026779;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1673.4200383427365;154.18938072279914;;0;0
531.95;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.4648100000000001;0.07498200000000001;0.10712;-0.17139000000000001;0.1821;0.0;1.0;1.0;0.0;-0.8905700000000001;-0.5135;-0.06806;0.025668;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1673.5389958532032;154.2057166400065;;0;0
531.96;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.46166999999999997;0.08569299999999999;0.09640499999999999;-0.14995999999999998;0.17139000000000001;0.0;1.0;1.0;0.0;-0.8352;-0.50449;-0.06806;0.026779;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1673.657981538689;154.22205608944412;;0;0
531.97;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.46796000000000004;0.09640499999999999;0.09640499999999999;-0.14995999999999998;0.17139000000000001;0.0;1.0;1.0;0.0;-0.8617299999999999;-0.54165;-0.06806;0.025668;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1673.776995385346;154.23839906894938;;0;0
531.98;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.46796000000000004;0.08569299999999999;0.10712;-0.19280999999999998;0.1821;0.0;1.0;1.0;0.0;-0.8352;-0.54165;-0.069214;0.025668;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1673.8960373793268;154.25474557636002;;0;0
531.99;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.46166999999999997;0.07498200000000001;0.10712;-0.17139000000000001;0.1821;0.0;1.0;1.0;0.0;-0.78098;-0.5776899999999999;-0.06690700000000001;0.023447;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1674.0151075067824;154.27109560951325;;0;0
532.0;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.4648100000000001;0.07498200000000001;0.09640499999999999;-0.1821;0.1821;0.0;1.0;1.0;0.0;-0.76253;-0.5776899999999999;-0.06806;0.027889999999999998;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1674.1342057538654;154.28744916624686;;0;0
532.01;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.46166999999999997;0.08569299999999999;0.10712;-0.16068;0.17139000000000001;0.0;1.0;1.0;0.0;-0.70716;-0.55967;-0.06806;0.026779;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1674.2533321067292;154.30380624439826;;0;0
532.02;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.46166999999999997;0.07498200000000001;0.10712;-0.19280999999999998;0.17139000000000001;0.0;1.0;1.0;0.0;-0.63217;-0.54165;-0.06690700000000001;0.025668;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1674.3724865515244;154.3201668418049;;0;0
532.03;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.46166999999999997;0.08569299999999999;0.10712;-0.13925;0.17139000000000001;0.0;1.0;1.0;0.0;-0.59526;-0.55967;-0.06806;0.026779;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1674.4916690744044;154.3365309563044;;0;0
532.04;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.4648100000000001;0.08569299999999999;0.10712;-0.17139000000000001;0.19280999999999998;0.0;1.0;1.0;0.0;-0.5214300000000001;-0.54165;-0.070367;0.025668;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1674.6108796615204;154.35289858573427;;0;0
532.05;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.45852;0.08569299999999999;0.10712;-0.16068;0.17139000000000001;0.0;1.0;1.0;0.0;-0.50413;-0.55066;-0.06690700000000001;0.026779;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1674.7301182990252;154.369269727932;;0;0
532.06;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.4648100000000001;0.08569299999999999;0.09640499999999999;-0.1821;0.1821;0.0;1.0;1.0;0.0;-0.41184;-0.5303899999999999;-0.06806;0.024558;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1674.8493849730717;154.3856443807351;;0;0
532.07;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.4648100000000001;0.06427000000000001;0.09640499999999999;-0.17139000000000001;0.1821;0.0;1.0;1.0;0.0;-0.32416999999999996;-0.54165;-0.06690700000000001;0.025668;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1674.9686796698104;154.40202254198098;;0;0
532.08;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.45852;0.09640499999999999;0.11782999999999999;-0.14995999999999998;0.17139000000000001;0.0;1.0;1.0;0.0;-0.26303000000000004;-0.5135;-0.06690700000000001;0.026779;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1675.0880023753946;154.41840420950732;;0;0
532.09;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.4648100000000001;0.09640499999999999;0.10712;-0.14995999999999998;0.17139000000000001;0.0;1.0;1.0;0.0;-0.2042;-0.54165;-0.06806;0.025668;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1675.2073530759753;154.43478938115157;;0;0
532.1;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.4648100000000001;0.08569299999999999;0.10712;-0.13925;0.1821;0.0;1.0;1.0;0.0;-0.14883;-0.54165;-0.06690700000000001;0.026779;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1675.3267317577065;154.45117805475118;;0;0
532.11;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.4648100000000001;0.09640499999999999;0.10712;-0.13925;0.17139000000000001;0.0;1.0;1.0;0.0;-0.09807300000000001;-0.5776899999999999;-0.06806;0.026779;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1675.4461384067395;154.4675702281438;;0;0
532.12;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.4648100000000001;0.08569299999999999;0.10712;-0.14995999999999998;0.1821;0.0;1.0;1.0;0.0;-0.06115900000000001;-0.57881;-0.06806;0.025668;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1675.5655730092265;154.48396589916686;;0;0
532.13;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.45852;0.08569299999999999;0.09640499999999999;-0.11782999999999999;0.16068;0.0;1.0;1.0;0.0;0.0034404;-0.5180100000000001;-0.06806;0.025668;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1675.6850355513195;154.5003650656579;;0;0
532.14;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.45852;0.08569299999999999;0.09640499999999999;-0.17139000000000001;0.19280999999999998;0.0;1.0;1.0;0.0;-0.042702;-0.5776899999999999;-0.06690700000000001;0.026779;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1675.8045260191711;154.51676772545434;;0;0
532.15;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.46166999999999997;0.08569299999999999;0.09640499999999999;-0.12854000000000002;0.1821;0.0;1.0;1.0;0.0;-0.003481;-0.54165;-0.06690700000000001;0.025668;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1675.9240443989331;154.53317387639382;;0;0
532.16;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.46796000000000004;0.08569299999999999;0.10712;-0.13925;0.1821;0.0;1.0;1.0;0.0;-0.0046346;-0.5776899999999999;-0.06806;0.025668;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1676.0435906767575;154.54958351631373;;0;0
532.17;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.46796000000000004;0.08569299999999999;0.09640499999999999;-0.13925;0.17139000000000001;0.0;1.0;1.0;0.0;-0.023091999999999998;-0.5776899999999999;-0.06806;0.026779;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1676.1631648387968;154.56599664305173;;0;0
532.18;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.46796000000000004;0.08569299999999999;0.09640499999999999;-0.17139000000000001;0.19280999999999998;0.0;1.0;1.0;0.0;-0.041549;-0.52251;-0.06806;0.026779;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1676.2827668712036;154.5824132544453;;0;0
532.19;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.45852;0.09640499999999999;0.09640499999999999;-0.13925;0.19280999999999998;0.0;1.0;1.0;0.0;-0.023091999999999998;-0.50449;-0.06690700000000001;0.026779;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1676.40239676013;154.59883334833185;;0;0
532.2;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.4711;0.08569299999999999;0.11782999999999999;-0.17139000000000001;0.1821;0.0;1.0;1.0;0.0;-0.06115900000000001;-0.5776899999999999;-0.06690700000000001;0.026779;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1676.5220544917279;154.61525692254904;;0;0
532.21;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.4648100000000001;0.08569299999999999;0.10712;-0.13925;0.17139000000000001;0.0;1.0;1.0;0.0;-0.038088;-0.55967;-0.06690700000000001;0.026779;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1676.641740052149;154.63168397493425;;0;0
532.22;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.4648100000000001;0.08569299999999999;0.10712;-0.17139000000000001;0.19280999999999998;0.0;1.0;1.0;0.0;-0.0011739;-0.54165;-0.06690700000000001;0.026779;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1676.761453427546;154.64811450332502;;0;0
532.23;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.45852;0.08569299999999999;0.10712;-0.14995999999999998;0.19280999999999998;0.0;1.0;1.0;0.0;-0.042702;-0.55967;-0.06806;0.025668;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1676.881194604071;154.6645485055589;;0;0
532.24;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.46166999999999997;0.07498200000000001;0.10712;-0.17139000000000001;0.17139000000000001;0.0;1.0;1.0;0.0;0.069194;-0.55967;-0.06690700000000001;0.027889999999999998;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1677.0009635678766;154.68098597947343;;0;0
532.25;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.45852;0.09640499999999999;0.10712;-0.13925;0.17139000000000001;0.0;1.0;1.0;0.0;0.069194;-0.5135;-0.069214;0.025668;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1677.1207603051143;154.69742692290606;;0;0
532.26;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.46796000000000004;0.08569299999999999;0.10712;-0.17139000000000001;0.19280999999999998;0.0;1.0;1.0;0.0;0.069194;-0.54165;-0.06690700000000001;0.026779;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1677.2405848019375;154.7138713336944;;0;0
532.27;0.0;0.0;3000.0;3000.0;0.0;16.0;47.0;29.0;0.0;0.0;1.0;1.0;0.0;0.46166999999999997;0.07498200000000001;0.09640499999999999;-0.14995999999999998;0.19280999999999998;0.0;1.0;1.0;0.0;0.10611;-0.54165;-0.06806;0.025668;0.0;1.0;1.0;26.5;26.5;24.663;24.663;0.0;0.0;0.0;1.0;1.0;29.91;3000.0;128.0;30.0;128.0;0.99;4.0;8.0;134.0;99.0;1.0;29.91;1.0;1.0;1677.3604370444964;154.73031920967588;;0;0
